dttm,hm,sp,temp,max_temp,tank_set,tank_id
2020-10-07T14:26:27Z,14:26,33.56,33.56,38,port,P4
2020-10-07T14:26:32Z,14:26,32.22,32.31,35,port,P1
2020-10-07T14:26:32Z,14:26,32.67,32.69,36,port,P2
2020-10-07T14:26:32Z,14:26,33.11,33.13,37,port,P3
2020-10-07T14:26:32Z,14:26,33.56,33.56,38,port,P4
2020-10-07T14:26:38Z,14:26,32.22,32.31,35,port,P1
2020-10-07T14:26:38Z,14:26,32.67,32.69,36,port,P2
2020-10-07T14:26:38Z,14:26,33.11,33.06,37,port,P3
2020-10-07T14:26:38Z,14:26,33.56,33.63,38,port,P4
2020-10-07T14:26:43Z,14:26,32.22,32.31,35,port,P1
2020-10-07T14:26:43Z,14:26,32.67,32.69,36,port,P2
2020-10-07T14:26:43Z,14:26,33.11,33.13,37,port,P3
2020-10-07T14:26:43Z,14:26,33.56,33.63,38,port,P4
2020-10-07T14:26:49Z,14:26,32.22,32.31,35,port,P1
2020-10-07T14:26:49Z,14:26,32.67,32.69,36,port,P2
2020-10-07T14:26:49Z,14:26,33.11,33.13,37,port,P3
2020-10-07T14:26:49Z,14:26,33.56,33.63,38,port,P4
2020-10-07T14:26:54Z,14:26,32.22,32.31,35,port,P1
2020-10-07T14:26:54Z,14:26,32.67,32.69,36,port,P2
2020-10-07T14:26:54Z,14:26,33.11,33.13,37,port,P3
2020-10-07T14:26:54Z,14:26,33.56,33.63,38,port,P4
2020-10-07T14:26:59Z,14:26,32.22,32.31,35,port,P1
2020-10-07T14:26:59Z,14:26,32.67,32.69,36,port,P2
2020-10-07T14:26:59Z,14:26,33.11,33.06,37,port,P3
2020-10-07T14:26:59Z,14:26,33.56,33.63,38,port,P4
2020-10-07T14:27:05Z,14:27,32.22,32.31,35,port,P1
2020-10-07T14:27:05Z,14:27,32.67,32.69,36,port,P2
2020-10-07T14:27:05Z,14:27,33.11,33.06,37,port,P3
2020-10-07T14:27:05Z,14:27,33.56,33.69,38,port,P4
2020-10-07T14:27:10Z,14:27,32.22,32.31,35,port,P1
2020-10-07T14:27:10Z,14:27,32.67,32.69,36,port,P2
2020-10-07T14:27:10Z,14:27,33.11,33.06,37,port,P3
2020-10-07T14:27:10Z,14:27,33.56,33.69,38,port,P4
2020-10-07T14:27:16Z,14:27,32.22,32.31,35,port,P1
2020-10-07T14:27:16Z,14:27,32.67,32.69,36,port,P2
2020-10-07T14:27:16Z,14:27,33.11,33.06,37,port,P3
2020-10-07T14:27:16Z,14:27,33.56,33.69,38,port,P4
2020-10-07T14:27:21Z,14:27,32.22,32.31,35,port,P1
2020-10-07T14:27:21Z,14:27,32.67,32.69,36,port,P2
2020-10-07T14:27:21Z,14:27,33.11,33.06,37,port,P3
2020-10-07T14:27:21Z,14:27,33.56,33.69,38,port,P4
2020-10-07T14:27:27Z,14:27,32.28,32.31,35,port,P1
2020-10-07T14:27:27Z,14:27,32.73,32.69,36,port,P2
2020-10-07T14:27:27Z,14:27,33.19,33.06,37,port,P3
2020-10-07T14:27:27Z,14:27,33.64,33.69,38,port,P4
2020-10-07T14:27:33Z,14:27,32.28,32.31,35,port,P1
2020-10-07T14:27:33Z,14:27,32.73,32.69,36,port,P2
2020-10-07T14:27:33Z,14:27,33.19,33.06,37,port,P3
2020-10-07T14:27:33Z,14:27,33.64,33.69,38,port,P4
2020-10-07T14:27:38Z,14:27,32.28,32.25,35,port,P1
2020-10-07T14:27:38Z,14:27,32.73,32.63,36,port,P2
2020-10-07T14:27:38Z,14:27,33.19,33.06,37,port,P3
2020-10-07T14:27:38Z,14:27,33.64,33.69,38,port,P4
2020-10-07T14:27:44Z,14:27,32.28,32.25,35,port,P1
2020-10-07T14:27:44Z,14:27,32.73,32.63,36,port,P2
2020-10-07T14:27:44Z,14:27,33.19,33.13,37,port,P3
2020-10-07T14:27:44Z,14:27,33.64,33.69,38,port,P4
2020-10-07T14:27:49Z,14:27,32.28,32.25,35,port,P1
2020-10-07T14:27:49Z,14:27,32.73,32.63,36,port,P2
2020-10-07T14:27:49Z,14:27,33.19,33.13,37,port,P3
2020-10-07T14:27:49Z,14:27,33.64,33.69,38,port,P4
2020-10-07T14:27:55Z,14:27,32.28,32.25,35,port,P1
2020-10-07T14:27:55Z,14:27,32.73,32.63,36,port,P2
2020-10-07T14:27:55Z,14:27,33.19,33.13,37,port,P3
2020-10-07T14:27:55Z,14:27,33.64,33.63,38,port,P4
2020-10-07T14:28:00Z,14:28,32.28,32.25,35,port,P1
2020-10-07T14:28:00Z,14:28,32.73,32.63,36,port,P2
2020-10-07T14:28:00Z,14:28,33.19,33.13,37,port,P3
2020-10-07T14:28:00Z,14:28,33.64,33.63,38,port,P4
2020-10-07T14:28:05Z,14:28,32.28,32.25,35,port,P1
2020-10-07T14:28:05Z,14:28,32.73,32.63,36,port,P2
2020-10-07T14:28:05Z,14:28,33.19,33.13,37,port,P3
2020-10-07T14:28:05Z,14:28,33.64,33.63,38,port,P4
2020-10-07T14:28:38Z,14:28,32.28,32.31,35,port,P1
2020-10-07T14:28:38Z,14:28,32.73,32.69,36,port,P2
2020-10-07T14:28:38Z,14:28,33.19,33.25,37,port,P3
2020-10-07T14:28:38Z,14:28,33.64,33.63,38,port,P4
2020-10-07T14:28:44Z,14:28,32.28,32.31,35,port,P1
2020-10-07T14:28:44Z,14:28,32.73,32.75,36,port,P2
2020-10-07T14:28:44Z,14:28,33.19,33.25,37,port,P3
2020-10-07T14:28:44Z,14:28,33.64,33.63,38,port,P4
2020-10-07T14:28:49Z,14:28,32.28,32.31,35,port,P1
2020-10-07T14:28:49Z,14:28,32.73,32.75,36,port,P2
2020-10-07T14:28:49Z,14:28,33.19,33.31,37,port,P3
2020-10-07T14:28:49Z,14:28,33.64,33.63,38,port,P4
2020-10-07T14:28:55Z,14:28,32.28,32.31,35,port,P1
2020-10-07T14:28:55Z,14:28,32.73,32.75,36,port,P2
2020-10-07T14:28:55Z,14:28,33.19,33.31,37,port,P3
2020-10-07T14:28:55Z,14:28,33.64,33.63,38,port,P4
2020-10-07T14:29:00Z,14:29,32.28,32.31,35,port,P1
2020-10-07T14:29:00Z,14:29,32.73,32.75,36,port,P2
2020-10-07T14:29:00Z,14:29,33.19,33.31,37,port,P3
2020-10-07T14:29:00Z,14:29,33.64,33.63,38,port,P4
2020-10-07T14:29:06Z,14:29,32.28,32.31,35,port,P1
2020-10-07T14:29:06Z,14:29,32.73,32.75,36,port,P2
2020-10-07T14:29:06Z,14:29,33.19,33.31,37,port,P3
2020-10-07T14:29:06Z,14:29,33.64,33.63,38,port,P4
2020-10-07T14:29:11Z,14:29,32.33,32.38,35,port,P1
2020-10-07T14:29:11Z,14:29,32.8,32.75,36,port,P2
2020-10-07T14:29:11Z,14:29,33.27,33.31,37,port,P3
2020-10-07T14:29:11Z,14:29,33.73,33.69,38,port,P4
2020-10-07T14:29:17Z,14:29,32.33,32.38,35,port,P1
2020-10-07T14:29:17Z,14:29,32.8,32.75,36,port,P2
2020-10-07T14:29:17Z,14:29,33.27,33.31,37,port,P3
2020-10-07T14:29:17Z,14:29,33.73,33.69,38,port,P4
2020-10-07T14:29:22Z,14:29,32.33,32.38,35,port,P1
2020-10-07T14:29:22Z,14:29,32.8,32.75,36,port,P2
2020-10-07T14:29:22Z,14:29,33.27,33.31,37,port,P3
2020-10-07T14:29:22Z,14:29,33.73,33.63,38,port,P4
2020-10-07T14:29:28Z,14:29,32.33,32.38,35,port,P1
2020-10-07T14:29:28Z,14:29,32.8,32.81,36,port,P2
2020-10-07T14:29:28Z,14:29,33.27,33.31,37,port,P3
2020-10-07T14:29:28Z,14:29,33.73,33.69,38,port,P4
2020-10-07T14:29:33Z,14:29,32.33,32.38,35,port,P1
2020-10-07T14:29:33Z,14:29,32.8,32.81,36,port,P2
2020-10-07T14:29:33Z,14:29,33.27,33.38,37,port,P3
2020-10-07T14:29:33Z,14:29,33.73,33.69,38,port,P4
2020-10-07T14:29:39Z,14:29,32.33,32.31,35,port,P1
2020-10-07T14:29:39Z,14:29,32.8,32.81,36,port,P2
2020-10-07T14:29:39Z,14:29,33.27,33.38,37,port,P3
2020-10-07T14:29:39Z,14:29,33.73,33.69,38,port,P4
2020-10-07T14:29:44Z,14:29,32.33,32.31,35,port,P1
2020-10-07T14:29:44Z,14:29,32.8,32.81,36,port,P2
2020-10-07T14:29:44Z,14:29,33.27,33.38,37,port,P3
2020-10-07T14:29:44Z,14:29,33.73,33.69,38,port,P4
2020-10-07T14:29:50Z,14:29,32.33,32.38,35,port,P1
2020-10-07T14:29:50Z,14:29,32.8,32.81,36,port,P2
2020-10-07T14:29:50Z,14:29,33.27,33.31,37,port,P3
2020-10-07T14:29:50Z,14:29,33.73,33.69,38,port,P4
2020-10-07T14:29:55Z,14:29,32.33,32.38,35,port,P1
2020-10-07T14:29:55Z,14:29,32.8,32.81,36,port,P2
2020-10-07T14:29:55Z,14:29,33.27,33.31,37,port,P3
2020-10-07T14:29:55Z,14:29,33.73,33.75,38,port,P4
2020-10-07T14:30:01Z,14:30,32.33,32.31,35,port,P1
2020-10-07T14:30:01Z,14:30,32.8,32.81,36,port,P2
2020-10-07T14:30:01Z,14:30,33.27,33.31,37,port,P3
2020-10-07T14:30:01Z,14:30,33.73,33.75,38,port,P4
2020-10-07T14:30:06Z,14:30,32.33,32.38,35,port,P1
2020-10-07T14:30:06Z,14:30,32.8,32.81,36,port,P2
2020-10-07T14:30:06Z,14:30,33.27,33.38,37,port,P3
2020-10-07T14:30:06Z,14:30,33.73,33.75,38,port,P4
2020-10-07T14:30:13Z,14:30,32.33,32.31,35,port,P1
2020-10-07T14:30:13Z,14:30,32.8,32.81,36,port,P2
2020-10-07T14:30:13Z,14:30,33.27,33.31,37,port,P3
2020-10-07T14:30:13Z,14:30,33.73,33.75,38,port,P4
2020-10-07T14:30:19Z,14:30,32.33,32.31,35,port,P1
2020-10-07T14:30:19Z,14:30,32.8,32.81,36,port,P2
2020-10-07T14:30:19Z,14:30,33.27,33.31,37,port,P3
2020-10-07T14:30:19Z,14:30,33.73,33.81,38,port,P4
2020-10-07T14:30:24Z,14:30,32.33,32.38,35,port,P1
2020-10-07T14:30:24Z,14:30,32.8,32.81,36,port,P2
2020-10-07T14:30:24Z,14:30,33.27,33.31,37,port,P3
2020-10-07T14:30:24Z,14:30,33.73,33.81,38,port,P4
2020-10-07T14:30:30Z,14:30,32.33,32.38,35,port,P1
2020-10-07T14:30:30Z,14:30,32.8,32.81,36,port,P2
2020-10-07T14:30:30Z,14:30,33.27,33.31,37,port,P3
2020-10-07T14:30:30Z,14:30,33.73,33.81,38,port,P4
2020-10-07T14:30:35Z,14:30,32.33,32.38,35,port,P1
2020-10-07T14:30:35Z,14:30,32.8,32.81,36,port,P2
2020-10-07T14:30:35Z,14:30,33.27,33.31,37,port,P3
2020-10-07T14:30:35Z,14:30,33.73,33.81,38,port,P4
2020-10-07T14:30:41Z,14:30,32.33,32.38,35,port,P1
2020-10-07T14:30:41Z,14:30,32.8,32.81,36,port,P2
2020-10-07T14:30:41Z,14:30,33.27,33.31,37,port,P3
2020-10-07T14:30:41Z,14:30,33.73,33.81,38,port,P4
2020-10-07T14:30:46Z,14:30,32.33,32.38,35,port,P1
2020-10-07T14:30:46Z,14:30,32.8,32.81,36,port,P2
2020-10-07T14:30:46Z,14:30,33.27,33.31,37,port,P3
2020-10-07T14:30:46Z,14:30,33.73,33.81,38,port,P4
2020-10-07T14:30:51Z,14:30,32.33,32.38,35,port,P1
2020-10-07T14:30:51Z,14:30,32.8,32.81,36,port,P2
2020-10-07T14:30:51Z,14:30,33.27,33.31,37,port,P3
2020-10-07T14:30:51Z,14:30,33.73,33.81,38,port,P4
2020-10-07T14:30:57Z,14:30,32.33,32.38,35,port,P1
2020-10-07T14:30:57Z,14:30,32.8,32.81,36,port,P2
2020-10-07T14:30:57Z,14:30,33.27,33.31,37,port,P3
2020-10-07T14:30:57Z,14:30,33.73,33.81,38,port,P4
2020-10-07T14:31:02Z,14:31,32.33,32.38,35,port,P1
2020-10-07T14:31:02Z,14:31,32.8,32.81,36,port,P2
2020-10-07T14:31:02Z,14:31,33.27,33.31,37,port,P3
2020-10-07T14:31:02Z,14:31,33.73,33.81,38,port,P4
2020-10-07T14:31:08Z,14:31,32.33,32.44,35,port,P1
2020-10-07T14:31:08Z,14:31,32.8,32.81,36,port,P2
2020-10-07T14:31:08Z,14:31,33.27,33.31,37,port,P3
2020-10-07T14:31:08Z,14:31,33.73,33.81,38,port,P4
2020-10-07T14:31:14Z,14:31,32.39,32.38,35,port,P1
2020-10-07T14:31:14Z,14:31,32.87,32.81,36,port,P2
2020-10-07T14:31:14Z,14:31,33.34,33.31,37,port,P3
2020-10-07T14:31:14Z,14:31,33.82,33.81,38,port,P4
2020-10-07T14:31:19Z,14:31,32.39,32.38,35,port,P1
2020-10-07T14:31:19Z,14:31,32.87,32.75,36,port,P2
2020-10-07T14:31:19Z,14:31,33.34,33.31,37,port,P3
2020-10-07T14:31:19Z,14:31,33.82,33.81,38,port,P4
2020-10-07T14:31:25Z,14:31,32.39,32.44,35,port,P1
2020-10-07T14:31:25Z,14:31,32.87,32.81,36,port,P2
2020-10-07T14:31:25Z,14:31,33.34,33.31,37,port,P3
2020-10-07T14:31:25Z,14:31,33.82,33.81,38,port,P4
2020-10-07T14:31:30Z,14:31,32.39,32.44,35,port,P1
2020-10-07T14:31:30Z,14:31,32.87,32.75,36,port,P2
2020-10-07T14:31:30Z,14:31,33.34,33.31,37,port,P3
2020-10-07T14:31:30Z,14:31,33.82,33.81,38,port,P4
2020-10-07T14:31:36Z,14:31,32.39,32.38,35,port,P1
2020-10-07T14:31:36Z,14:31,32.87,32.75,36,port,P2
2020-10-07T14:31:36Z,14:31,33.34,33.31,37,port,P3
2020-10-07T14:31:36Z,14:31,33.82,33.81,38,port,P4
2020-10-07T14:31:41Z,14:31,32.39,32.44,35,port,P1
2020-10-07T14:31:41Z,14:31,32.87,32.75,36,port,P2
2020-10-07T14:31:41Z,14:31,33.34,33.31,37,port,P3
2020-10-07T14:31:41Z,14:31,33.82,33.81,38,port,P4
2020-10-07T14:31:46Z,14:31,32.39,32.44,35,port,P1
2020-10-07T14:31:46Z,14:31,32.87,32.75,36,port,P2
2020-10-07T14:31:46Z,14:31,33.34,33.31,37,port,P3
2020-10-07T14:31:46Z,14:31,33.82,33.81,38,port,P4
2020-10-07T14:31:52Z,14:31,32.39,32.38,35,port,P1
2020-10-07T14:31:52Z,14:31,32.87,32.75,36,port,P2
2020-10-07T14:31:52Z,14:31,33.34,33.31,37,port,P3
2020-10-07T14:31:52Z,14:31,33.82,33.81,38,port,P4
2020-10-07T14:31:57Z,14:31,32.39,32.44,35,port,P1
2020-10-07T14:31:57Z,14:31,32.87,32.75,36,port,P2
2020-10-07T14:31:57Z,14:31,33.34,33.31,37,port,P3
2020-10-07T14:31:57Z,14:31,33.82,33.81,38,port,P4
2020-10-07T14:32:03Z,14:32,32.39,32.44,35,port,P1
2020-10-07T14:32:03Z,14:32,32.87,32.81,36,port,P2
2020-10-07T14:32:03Z,14:32,33.34,33.31,37,port,P3
2020-10-07T14:32:03Z,14:32,33.82,33.81,38,port,P4
2020-10-07T14:32:08Z,14:32,32.39,32.44,35,port,P1
2020-10-07T14:32:08Z,14:32,32.87,32.81,36,port,P2
2020-10-07T14:32:08Z,14:32,33.34,33.31,37,port,P3
2020-10-07T14:32:08Z,14:32,33.82,33.81,38,port,P4
2020-10-07T14:32:15Z,14:32,32.39,32.44,35,port,P1
2020-10-07T14:32:15Z,14:32,32.87,32.81,36,port,P2
2020-10-07T14:32:15Z,14:32,33.34,33.38,37,port,P3
2020-10-07T14:32:15Z,14:32,33.82,33.88,38,port,P4
2020-10-07T14:32:21Z,14:32,32.39,32.44,35,port,P1
2020-10-07T14:32:21Z,14:32,32.87,32.81,36,port,P2
2020-10-07T14:32:21Z,14:32,33.34,33.38,37,port,P3
2020-10-07T14:32:21Z,14:32,33.82,33.88,38,port,P4
2020-10-07T14:32:26Z,14:32,32.39,32.44,35,port,P1
2020-10-07T14:32:26Z,14:32,32.87,32.88,36,port,P2
2020-10-07T14:32:26Z,14:32,33.34,33.38,37,port,P3
2020-10-07T14:32:26Z,14:32,33.82,33.88,38,port,P4
2020-10-07T14:32:32Z,14:32,32.39,32.44,35,port,P1
2020-10-07T14:32:32Z,14:32,32.87,32.88,36,port,P2
2020-10-07T14:32:32Z,14:32,33.34,33.38,37,port,P3
2020-10-07T14:32:32Z,14:32,33.82,33.94,38,port,P4
2020-10-07T14:32:37Z,14:32,32.39,32.44,35,port,P1
2020-10-07T14:32:37Z,14:32,32.87,32.88,36,port,P2
2020-10-07T14:32:37Z,14:32,33.34,33.44,37,port,P3
2020-10-07T14:32:37Z,14:32,33.82,33.94,38,port,P4
2020-10-07T14:32:43Z,14:32,32.39,32.44,35,port,P1
2020-10-07T14:32:43Z,14:32,32.87,32.88,36,port,P2
2020-10-07T14:32:43Z,14:32,33.34,33.44,37,port,P3
2020-10-07T14:32:43Z,14:32,33.82,33.94,38,port,P4
2020-10-07T14:32:48Z,14:32,32.39,32.44,35,port,P1
2020-10-07T14:32:48Z,14:32,32.87,32.88,36,port,P2
2020-10-07T14:32:48Z,14:32,33.34,33.44,37,port,P3
2020-10-07T14:32:48Z,14:32,33.82,33.94,38,port,P4
2020-10-07T14:32:54Z,14:32,32.39,32.44,35,port,P1
2020-10-07T14:32:54Z,14:32,32.87,32.94,36,port,P2
2020-10-07T14:32:54Z,14:32,33.34,33.44,37,port,P3
2020-10-07T14:32:54Z,14:32,33.82,33.94,38,port,P4
2020-10-07T14:32:59Z,14:32,32.39,32.44,35,port,P1
2020-10-07T14:32:59Z,14:32,32.87,32.94,36,port,P2
2020-10-07T14:32:59Z,14:32,33.34,33.5,37,port,P3
2020-10-07T14:32:59Z,14:32,33.82,33.94,38,port,P4
2020-10-07T14:33:05Z,14:33,32.39,32.44,35,port,P1
2020-10-07T14:33:05Z,14:33,32.87,32.94,36,port,P2
2020-10-07T14:33:05Z,14:33,33.34,33.5,37,port,P3
2020-10-07T14:33:05Z,14:33,33.82,33.94,38,port,P4
2020-10-07T14:33:10Z,14:33,32.39,32.44,35,port,P1
2020-10-07T14:33:10Z,14:33,32.87,32.94,36,port,P2
2020-10-07T14:33:10Z,14:33,33.34,33.5,37,port,P3
2020-10-07T14:33:10Z,14:33,33.82,33.94,38,port,P4
2020-10-07T14:33:16Z,14:33,32.44,32.44,35,port,P1
2020-10-07T14:33:16Z,14:33,32.93,32.94,36,port,P2
2020-10-07T14:33:16Z,14:33,33.42,33.5,37,port,P3
2020-10-07T14:33:16Z,14:33,33.91,33.94,38,port,P4
2020-10-07T14:33:21Z,14:33,32.44,32.44,35,port,P1
2020-10-07T14:33:21Z,14:33,32.93,32.94,36,port,P2
2020-10-07T14:33:21Z,14:33,33.42,33.5,37,port,P3
2020-10-07T14:33:21Z,14:33,33.91,34,38,port,P4
2020-10-07T14:33:27Z,14:33,32.44,32.44,35,port,P1
2020-10-07T14:33:27Z,14:33,32.93,32.94,36,port,P2
2020-10-07T14:33:27Z,14:33,33.42,33.5,37,port,P3
2020-10-07T14:33:27Z,14:33,33.91,33.94,38,port,P4
2020-10-07T14:33:32Z,14:33,32.44,32.44,35,port,P1
2020-10-07T14:33:32Z,14:33,32.93,32.94,36,port,P2
2020-10-07T14:33:32Z,14:33,33.42,33.5,37,port,P3
2020-10-07T14:33:32Z,14:33,33.91,33.94,38,port,P4
2020-10-07T14:33:38Z,14:33,32.44,32.44,35,port,P1
2020-10-07T14:33:38Z,14:33,32.93,32.94,36,port,P2
2020-10-07T14:33:38Z,14:33,33.42,33.5,37,port,P3
2020-10-07T14:33:38Z,14:33,33.91,33.94,38,port,P4
2020-10-07T14:33:43Z,14:33,32.44,32.44,35,port,P1
2020-10-07T14:33:43Z,14:33,32.93,32.94,36,port,P2
2020-10-07T14:33:43Z,14:33,33.42,33.5,37,port,P3
2020-10-07T14:33:43Z,14:33,33.91,33.94,38,port,P4
2020-10-07T14:33:49Z,14:33,32.44,32.44,35,port,P1
2020-10-07T14:33:49Z,14:33,32.93,32.94,36,port,P2
2020-10-07T14:33:49Z,14:33,33.42,33.5,37,port,P3
2020-10-07T14:33:49Z,14:33,33.91,33.94,38,port,P4
2020-10-07T14:33:54Z,14:33,32.44,32.44,35,port,P1
2020-10-07T14:33:54Z,14:33,32.93,32.94,36,port,P2
2020-10-07T14:33:54Z,14:33,33.42,33.5,37,port,P3
2020-10-07T14:33:54Z,14:33,33.91,33.94,38,port,P4
2020-10-07T14:34:00Z,14:34,32.44,32.44,35,port,P1
2020-10-07T14:34:00Z,14:34,32.93,32.94,36,port,P2
2020-10-07T14:34:00Z,14:34,33.42,33.5,37,port,P3
2020-10-07T14:34:00Z,14:34,33.91,33.94,38,port,P4
2020-10-07T14:34:05Z,14:34,32.44,32.44,35,port,P1
2020-10-07T14:34:05Z,14:34,32.93,32.94,36,port,P2
2020-10-07T14:34:05Z,14:34,33.42,33.5,37,port,P3
2020-10-07T14:34:05Z,14:34,33.91,33.94,38,port,P4
2020-10-07T14:34:11Z,14:34,32.44,32.5,35,port,P1
2020-10-07T14:34:11Z,14:34,32.93,32.94,36,port,P2
2020-10-07T14:34:11Z,14:34,33.42,33.5,37,port,P3
2020-10-07T14:34:11Z,14:34,33.91,33.94,38,port,P4
2020-10-07T14:34:18Z,14:34,32.44,32.5,35,port,P1
2020-10-07T14:34:18Z,14:34,32.93,32.94,36,port,P2
2020-10-07T14:34:18Z,14:34,33.42,33.5,37,port,P3
2020-10-07T14:34:18Z,14:34,33.91,33.94,38,port,P4
2020-10-07T14:34:23Z,14:34,32.44,32.5,35,port,P1
2020-10-07T14:34:23Z,14:34,32.93,32.94,36,port,P2
2020-10-07T14:34:23Z,14:34,33.42,33.5,37,port,P3
2020-10-07T14:34:23Z,14:34,33.91,33.94,38,port,P4
2020-10-07T14:34:29Z,14:34,32.44,32.56,35,port,P1
2020-10-07T14:34:29Z,14:34,32.93,32.94,36,port,P2
2020-10-07T14:34:29Z,14:34,33.42,33.5,37,port,P3
2020-10-07T14:34:29Z,14:34,33.91,33.88,38,port,P4
2020-10-07T14:34:34Z,14:34,32.44,32.56,35,port,P1
2020-10-07T14:34:34Z,14:34,32.93,32.94,36,port,P2
2020-10-07T14:34:34Z,14:34,33.42,33.5,37,port,P3
2020-10-07T14:34:34Z,14:34,33.91,33.94,38,port,P4
2020-10-07T14:34:40Z,14:34,32.44,32.56,35,port,P1
2020-10-07T14:34:40Z,14:34,32.93,32.94,36,port,P2
2020-10-07T14:34:40Z,14:34,33.42,33.44,37,port,P3
2020-10-07T14:34:40Z,14:34,33.91,33.88,38,port,P4
2020-10-07T14:34:45Z,14:34,32.44,32.56,35,port,P1
2020-10-07T14:34:45Z,14:34,32.93,32.94,36,port,P2
2020-10-07T14:34:45Z,14:34,33.42,33.44,37,port,P3
2020-10-07T14:34:45Z,14:34,33.91,33.88,38,port,P4
2020-10-07T14:34:50Z,14:34,32.44,32.56,35,port,P1
2020-10-07T14:34:50Z,14:34,32.93,32.88,36,port,P2
2020-10-07T14:34:50Z,14:34,33.42,33.44,37,port,P3
2020-10-07T14:34:50Z,14:34,33.91,33.88,38,port,P4
2020-10-07T14:34:56Z,14:34,32.44,32.63,35,port,P1
2020-10-07T14:34:56Z,14:34,32.93,32.88,36,port,P2
2020-10-07T14:34:56Z,14:34,33.42,33.44,37,port,P3
2020-10-07T14:34:56Z,14:34,33.91,33.88,38,port,P4
2020-10-07T14:35:01Z,14:35,32.44,32.63,35,port,P1
2020-10-07T14:35:01Z,14:35,32.93,32.88,36,port,P2
2020-10-07T14:35:01Z,14:35,33.42,33.44,37,port,P3
2020-10-07T14:35:01Z,14:35,33.91,33.88,38,port,P4
2020-10-07T14:35:07Z,14:35,32.44,32.63,35,port,P1
2020-10-07T14:35:07Z,14:35,32.93,32.88,36,port,P2
2020-10-07T14:35:07Z,14:35,33.42,33.44,37,port,P3
2020-10-07T14:35:07Z,14:35,33.91,33.88,38,port,P4
2020-10-07T14:35:12Z,14:35,32.44,32.63,35,port,P1
2020-10-07T14:35:12Z,14:35,32.93,32.88,36,port,P2
2020-10-07T14:35:12Z,14:35,33.42,33.44,37,port,P3
2020-10-07T14:35:12Z,14:35,33.91,33.88,38,port,P4
2020-10-07T14:35:18Z,14:35,32.5,32.63,35,port,P1
2020-10-07T14:35:18Z,14:35,33,32.88,36,port,P2
2020-10-07T14:35:18Z,14:35,33.5,33.44,37,port,P3
2020-10-07T14:35:18Z,14:35,34,33.88,38,port,P4
2020-10-07T14:35:24Z,14:35,32.5,32.63,35,port,P1
2020-10-07T14:35:24Z,14:35,33,32.88,36,port,P2
2020-10-07T14:35:24Z,14:35,33.5,33.44,37,port,P3
2020-10-07T14:35:24Z,14:35,34,33.88,38,port,P4
2020-10-07T14:35:29Z,14:35,32.5,32.63,35,port,P1
2020-10-07T14:35:29Z,14:35,33,32.88,36,port,P2
2020-10-07T14:35:29Z,14:35,33.5,33.44,37,port,P3
2020-10-07T14:35:29Z,14:35,34,33.94,38,port,P4
2020-10-07T14:35:35Z,14:35,32.5,32.63,35,port,P1
2020-10-07T14:35:35Z,14:35,33,32.88,36,port,P2
2020-10-07T14:35:35Z,14:35,33.5,33.44,37,port,P3
2020-10-07T14:35:35Z,14:35,34,33.94,38,port,P4
2020-10-07T14:35:40Z,14:35,32.5,32.63,35,port,P1
2020-10-07T14:35:40Z,14:35,33,32.94,36,port,P2
2020-10-07T14:35:40Z,14:35,33.5,33.44,37,port,P3
2020-10-07T14:35:40Z,14:35,34,33.94,38,port,P4
2020-10-07T14:35:45Z,14:35,32.5,32.63,35,port,P1
2020-10-07T14:35:45Z,14:35,33,32.94,36,port,P2
2020-10-07T14:35:45Z,14:35,33.5,33.44,37,port,P3
2020-10-07T14:35:45Z,14:35,34,33.94,38,port,P4
2020-10-07T14:35:51Z,14:35,32.5,32.63,35,port,P1
2020-10-07T14:35:51Z,14:35,33,32.94,36,port,P2
2020-10-07T14:35:51Z,14:35,33.5,33.44,37,port,P3
2020-10-07T14:35:51Z,14:35,34,33.94,38,port,P4
2020-10-07T14:35:56Z,14:35,32.5,32.63,35,port,P1
2020-10-07T14:35:56Z,14:35,33,32.94,36,port,P2
2020-10-07T14:35:56Z,14:35,33.5,33.44,37,port,P3
2020-10-07T14:35:56Z,14:35,34,34,38,port,P4
2020-10-07T14:36:02Z,14:36,32.5,32.63,35,port,P1
2020-10-07T14:36:02Z,14:36,33,32.94,36,port,P2
2020-10-07T14:36:02Z,14:36,33.5,33.44,37,port,P3
2020-10-07T14:36:02Z,14:36,34,34,38,port,P4
2020-10-07T14:36:07Z,14:36,32.5,32.63,35,port,P1
2020-10-07T14:36:07Z,14:36,33,33,36,port,P2
2020-10-07T14:36:07Z,14:36,33.5,33.44,37,port,P3
2020-10-07T14:36:07Z,14:36,34,34,38,port,P4
2020-10-07T14:36:13Z,14:36,32.5,32.63,35,port,P1
2020-10-07T14:36:13Z,14:36,33,33,36,port,P2
2020-10-07T14:36:13Z,14:36,33.5,33.44,37,port,P3
2020-10-07T14:36:13Z,14:36,34,34,38,port,P4
2020-10-07T14:36:20Z,14:36,32.5,32.63,35,port,P1
2020-10-07T14:36:20Z,14:36,33,33,36,port,P2
2020-10-07T14:36:20Z,14:36,33.5,33.44,37,port,P3
2020-10-07T14:36:20Z,14:36,34,34.06,38,port,P4
2020-10-07T14:36:25Z,14:36,32.5,32.63,35,port,P1
2020-10-07T14:36:25Z,14:36,33,33,36,port,P2
2020-10-07T14:36:25Z,14:36,33.5,33.5,37,port,P3
2020-10-07T14:36:25Z,14:36,34,34.06,38,port,P4
