dttm,hm,sp,temp,max_temp,tank_set,tank_id
2020-10-14T10:53:11Z,10:53,30,30.25,35,starboard,S4
2020-10-14T10:53:11Z,10:53,30,30.06,36,starboard,S3
2020-10-14T10:53:11Z,10:53,30,30.25,37,starboard,S2
2020-10-14T10:53:11Z,10:53,30,30.12,38,starboard,S1
2020-10-14T10:53:17Z,10:53,30,30.31,35,starboard,S4
2020-10-14T10:53:17Z,10:53,30,30.06,36,starboard,S3
2020-10-14T10:53:17Z,10:53,30,30.25,37,starboard,S2
2020-10-14T10:53:17Z,10:53,30,30.12,38,starboard,S1
2020-10-14T10:53:22Z,10:53,30,30.25,35,starboard,S4
2020-10-14T10:53:22Z,10:53,30,30.06,36,starboard,S3
2020-10-14T10:53:22Z,10:53,30,30.19,37,starboard,S2
2020-10-14T10:53:22Z,10:53,30,30.12,38,starboard,S1
2020-10-14T10:53:28Z,10:53,30,30.25,35,starboard,S4
2020-10-14T10:53:28Z,10:53,30,30.06,36,starboard,S3
2020-10-14T10:53:28Z,10:53,30,30.25,37,starboard,S2
2020-10-14T10:53:28Z,10:53,30,30.12,38,starboard,S1
2020-10-14T10:53:33Z,10:53,30,30.31,35,starboard,S4
2020-10-14T10:53:33Z,10:53,30,30.12,36,starboard,S3
2020-10-14T10:53:33Z,10:53,30,30.19,37,starboard,S2
2020-10-14T10:53:33Z,10:53,30,30.12,38,starboard,S1
2020-10-14T10:53:39Z,10:53,30,30.31,35,starboard,S4
2020-10-14T10:53:39Z,10:53,30,30.12,36,starboard,S3
2020-10-14T10:53:39Z,10:53,30,30.19,37,starboard,S2
2020-10-14T10:53:39Z,10:53,30,30.12,38,starboard,S1
2020-10-14T10:53:51Z,10:53,30,30.31,35,starboard,S4
2020-10-14T10:53:51Z,10:53,30,30.12,36,starboard,S3
2020-10-14T10:53:51Z,10:53,30,30.19,37,starboard,S2
2020-10-14T10:53:51Z,10:53,30,30.12,38,starboard,S1
2020-10-14T10:53:57Z,10:53,30,30.31,35,starboard,S4
2020-10-14T10:53:57Z,10:53,30,30.19,36,starboard,S3
2020-10-14T10:53:57Z,10:53,30,30.19,37,starboard,S2
2020-10-14T10:53:57Z,10:53,30,30.12,38,starboard,S1
2020-10-14T10:54:02Z,10:54,30,30.31,35,starboard,S4
2020-10-14T10:54:02Z,10:54,30,30.19,36,starboard,S3
2020-10-14T10:54:02Z,10:54,30,30.19,37,starboard,S2
2020-10-14T10:54:02Z,10:54,30,30.12,38,starboard,S1
2020-10-14T10:54:08Z,10:54,30,30.31,35,starboard,S4
2020-10-14T10:54:08Z,10:54,30,30.19,36,starboard,S3
2020-10-14T10:54:08Z,10:54,30,30.19,37,starboard,S2
2020-10-14T10:54:08Z,10:54,30,30.12,38,starboard,S1
2020-10-14T10:54:13Z,10:54,30,30.31,35,starboard,S4
2020-10-14T10:54:13Z,10:54,30,30.19,36,starboard,S3
2020-10-14T10:54:13Z,10:54,30,30.19,37,starboard,S2
2020-10-14T10:54:13Z,10:54,30,30.12,38,starboard,S1
2020-10-14T10:54:19Z,10:54,30,30.31,35,starboard,S4
2020-10-14T10:54:19Z,10:54,30,30.19,36,starboard,S3
2020-10-14T10:54:19Z,10:54,30,30.19,37,starboard,S2
2020-10-14T10:54:19Z,10:54,30,30.12,38,starboard,S1
2020-10-14T10:54:24Z,10:54,30,30.31,35,starboard,S4
2020-10-14T10:54:24Z,10:54,30,30.25,36,starboard,S3
2020-10-14T10:54:24Z,10:54,30,30.19,37,starboard,S2
2020-10-14T10:54:24Z,10:54,30,30.12,38,starboard,S1
2020-10-14T10:54:30Z,10:54,30,30.31,35,starboard,S4
2020-10-14T10:54:30Z,10:54,30,30.19,36,starboard,S3
2020-10-14T10:54:30Z,10:54,30,30.19,37,starboard,S2
2020-10-14T10:54:30Z,10:54,30,30.12,38,starboard,S1
2020-10-14T10:54:35Z,10:54,30,30.31,35,starboard,S4
2020-10-14T10:54:35Z,10:54,30,30.19,36,starboard,S3
2020-10-14T10:54:35Z,10:54,30,30.19,37,starboard,S2
2020-10-14T10:54:35Z,10:54,30,30.06,38,starboard,S1
2020-10-14T10:54:41Z,10:54,30,30.31,35,starboard,S4
2020-10-14T10:54:41Z,10:54,30,30.25,36,starboard,S3
2020-10-14T10:54:41Z,10:54,30,30.19,37,starboard,S2
2020-10-14T10:54:41Z,10:54,30,30.06,38,starboard,S1
2020-10-14T10:54:53Z,10:54,30,30.31,35,starboard,S4
2020-10-14T10:54:53Z,10:54,30,30.25,36,starboard,S3
2020-10-14T10:54:53Z,10:54,30,30.19,37,starboard,S2
2020-10-14T10:54:53Z,10:54,30,30.06,38,starboard,S1
2020-10-14T10:54:59Z,10:54,30,30.31,35,starboard,S4
2020-10-14T10:54:59Z,10:54,30,30.19,36,starboard,S3
2020-10-14T10:54:59Z,10:54,30,30.19,37,starboard,S2
2020-10-14T10:54:59Z,10:54,30,30.06,38,starboard,S1
2020-10-14T10:55:04Z,10:55,30,30.31,35,starboard,S4
2020-10-14T10:55:04Z,10:55,30,30.19,36,starboard,S3
2020-10-14T10:55:04Z,10:55,30,30.19,37,starboard,S2
2020-10-14T10:55:04Z,10:55,30,30.06,38,starboard,S1
2020-10-14T10:55:10Z,10:55,30,30.31,35,starboard,S4
2020-10-14T10:55:10Z,10:55,30,30.19,36,starboard,S3
2020-10-14T10:55:10Z,10:55,30,30.19,37,starboard,S2
2020-10-14T10:55:10Z,10:55,30,30.06,38,starboard,S1
2020-10-14T10:55:15Z,10:55,30,30.31,35,starboard,S4
2020-10-14T10:55:15Z,10:55,30,30.19,36,starboard,S3
2020-10-14T10:55:15Z,10:55,30,30.19,37,starboard,S2
2020-10-14T10:55:15Z,10:55,30,30.06,38,starboard,S1
2020-10-14T10:55:21Z,10:55,30,30.31,35,starboard,S4
2020-10-14T10:55:21Z,10:55,30,30.19,36,starboard,S3
2020-10-14T10:55:21Z,10:55,30,30.12,37,starboard,S2
2020-10-14T10:55:21Z,10:55,30,30.06,38,starboard,S1
2020-10-14T10:55:26Z,10:55,30,30.31,35,starboard,S4
2020-10-14T10:55:26Z,10:55,30,30.19,36,starboard,S3
2020-10-14T10:55:26Z,10:55,30,30.12,37,starboard,S2
2020-10-14T10:55:26Z,10:55,30,30.06,38,starboard,S1
2020-10-14T10:55:32Z,10:55,30,30.31,35,starboard,S4
2020-10-14T10:55:32Z,10:55,30,30.19,36,starboard,S3
2020-10-14T10:55:32Z,10:55,30,30.12,37,starboard,S2
2020-10-14T10:55:32Z,10:55,30,30.06,38,starboard,S1
2020-10-14T10:55:37Z,10:55,30,30.31,35,starboard,S4
2020-10-14T10:55:37Z,10:55,30,30.19,36,starboard,S3
2020-10-14T10:55:37Z,10:55,30,30.12,37,starboard,S2
2020-10-14T10:55:37Z,10:55,30,30.06,38,starboard,S1
2020-10-14T10:55:42Z,10:55,30,30.31,35,starboard,S4
2020-10-14T10:55:42Z,10:55,30,30.19,36,starboard,S3
2020-10-14T10:55:42Z,10:55,30,30.12,37,starboard,S2
2020-10-14T10:55:42Z,10:55,30,30,38,starboard,S1
2020-10-14T10:55:48Z,10:55,30,30.31,35,starboard,S4
2020-10-14T10:55:48Z,10:55,30,30.19,36,starboard,S3
2020-10-14T10:55:48Z,10:55,30,30.12,37,starboard,S2
2020-10-14T10:55:48Z,10:55,30,30,38,starboard,S1
2020-10-14T10:55:54Z,10:55,30,30.31,35,starboard,S4
2020-10-14T10:55:54Z,10:55,30,30.19,36,starboard,S3
2020-10-14T10:55:54Z,10:55,30,30.12,37,starboard,S2
2020-10-14T10:55:54Z,10:55,30,30,38,starboard,S1
2020-10-14T10:55:59Z,10:55,30,30.31,35,starboard,S4
2020-10-14T10:55:59Z,10:55,30,30.19,36,starboard,S3
2020-10-14T10:55:59Z,10:55,30,30.12,37,starboard,S2
2020-10-14T10:55:59Z,10:55,30,30,38,starboard,S1
2020-10-14T10:56:05Z,10:56,30,30.31,35,starboard,S4
2020-10-14T10:56:05Z,10:56,30,30.19,36,starboard,S3
2020-10-14T10:56:05Z,10:56,30,30.12,37,starboard,S2
2020-10-14T10:56:05Z,10:56,30,30,38,starboard,S1
2020-10-14T10:56:10Z,10:56,30,30.31,35,starboard,S4
2020-10-14T10:56:10Z,10:56,30,30.19,36,starboard,S3
2020-10-14T10:56:10Z,10:56,30,30.06,37,starboard,S2
2020-10-14T10:56:10Z,10:56,30,30,38,starboard,S1
2020-10-14T10:56:16Z,10:56,30,30.31,35,starboard,S4
2020-10-14T10:56:16Z,10:56,30,30.19,36,starboard,S3
2020-10-14T10:56:16Z,10:56,30,30.06,37,starboard,S2
2020-10-14T10:56:16Z,10:56,30,30,38,starboard,S1
2020-10-14T10:56:21Z,10:56,30,30.31,35,starboard,S4
2020-10-14T10:56:21Z,10:56,30,30.19,36,starboard,S3
2020-10-14T10:56:21Z,10:56,30,30.06,37,starboard,S2
2020-10-14T10:56:21Z,10:56,30,30,38,starboard,S1
2020-10-14T10:56:27Z,10:56,30,30.31,35,starboard,S4
2020-10-14T10:56:27Z,10:56,30,30.19,36,starboard,S3
2020-10-14T10:56:27Z,10:56,30,30.06,37,starboard,S2
2020-10-14T10:56:27Z,10:56,30,30,38,starboard,S1
2020-10-14T10:56:32Z,10:56,30,30.31,35,starboard,S4
2020-10-14T10:56:32Z,10:56,30,30.19,36,starboard,S3
2020-10-14T10:56:32Z,10:56,30,30.06,37,starboard,S2
2020-10-14T10:56:32Z,10:56,30,30,38,starboard,S1
2020-10-14T10:56:38Z,10:56,30,30.31,35,starboard,S4
2020-10-14T10:56:38Z,10:56,30,30.19,36,starboard,S3
2020-10-14T10:56:38Z,10:56,30,30.06,37,starboard,S2
2020-10-14T10:56:38Z,10:56,30,30,38,starboard,S1
2020-10-14T10:56:43Z,10:56,30,30.31,35,starboard,S4
2020-10-14T10:56:43Z,10:56,30,30.19,36,starboard,S3
2020-10-14T10:56:43Z,10:56,30,30.06,37,starboard,S2
2020-10-14T10:56:43Z,10:56,30,30.06,38,starboard,S1
2020-10-14T10:56:50Z,10:56,30,30.31,35,starboard,S4
2020-10-14T10:56:50Z,10:56,30,30.12,36,starboard,S3
2020-10-14T10:56:50Z,10:56,30,30.06,37,starboard,S2
2020-10-14T10:56:50Z,10:56,30,30.06,38,starboard,S1
2020-10-14T10:56:56Z,10:56,30,30.31,35,starboard,S4
2020-10-14T10:56:56Z,10:56,30,30.12,36,starboard,S3
2020-10-14T10:56:56Z,10:56,30,30.06,37,starboard,S2
2020-10-14T10:56:56Z,10:56,30,30.06,38,starboard,S1
2020-10-14T10:57:01Z,10:57,30,30.31,35,starboard,S4
2020-10-14T10:57:01Z,10:57,30,30.12,36,starboard,S3
2020-10-14T10:57:01Z,10:57,30,30.06,37,starboard,S2
2020-10-14T10:57:01Z,10:57,30,30.12,38,starboard,S1
2020-10-14T10:57:07Z,10:57,30,30.25,35,starboard,S4
2020-10-14T10:57:07Z,10:57,30,30.12,36,starboard,S3
2020-10-14T10:57:07Z,10:57,30,30.06,37,starboard,S2
2020-10-14T10:57:07Z,10:57,30,30.06,38,starboard,S1
2020-10-14T10:57:12Z,10:57,30,30.31,35,starboard,S4
2020-10-14T10:57:12Z,10:57,30,30.12,36,starboard,S3
2020-10-14T10:57:12Z,10:57,30,30,37,starboard,S2
2020-10-14T10:57:12Z,10:57,30,30.12,38,starboard,S1
2020-10-14T10:57:18Z,10:57,30,30.31,35,starboard,S4
2020-10-14T10:57:18Z,10:57,30,30.12,36,starboard,S3
2020-10-14T10:57:18Z,10:57,30,30.06,37,starboard,S2
2020-10-14T10:57:18Z,10:57,30,30.12,38,starboard,S1
2020-10-14T10:57:23Z,10:57,30,30.31,35,starboard,S4
2020-10-14T10:57:23Z,10:57,30,30.12,36,starboard,S3
2020-10-14T10:57:23Z,10:57,30,30,37,starboard,S2
2020-10-14T10:57:23Z,10:57,30,30.12,38,starboard,S1
2020-10-14T10:57:29Z,10:57,30,30.31,35,starboard,S4
2020-10-14T10:57:29Z,10:57,30,30.12,36,starboard,S3
2020-10-14T10:57:29Z,10:57,30,30,37,starboard,S2
2020-10-14T10:57:29Z,10:57,30,30.12,38,starboard,S1
2020-10-14T10:57:34Z,10:57,30,30.31,35,starboard,S4
2020-10-14T10:57:34Z,10:57,30,30.12,36,starboard,S3
2020-10-14T10:57:34Z,10:57,30,30,37,starboard,S2
2020-10-14T10:57:34Z,10:57,30,30.12,38,starboard,S1
2020-10-14T10:57:40Z,10:57,30,30.31,35,starboard,S4
2020-10-14T10:57:40Z,10:57,30,30.12,36,starboard,S3
2020-10-14T10:57:40Z,10:57,30,30,37,starboard,S2
2020-10-14T10:57:40Z,10:57,30,30.12,38,starboard,S1
2020-10-14T10:57:45Z,10:57,30,30.31,35,starboard,S4
2020-10-14T10:57:45Z,10:57,30,30.12,36,starboard,S3
2020-10-14T10:57:45Z,10:57,30,30,37,starboard,S2
2020-10-14T10:57:45Z,10:57,30,30.19,38,starboard,S1
2020-10-14T10:57:54Z,10:57,30,30.31,35,starboard,S4
2020-10-14T10:57:54Z,10:57,30,30.06,36,starboard,S3
2020-10-14T10:57:54Z,10:57,30,30,37,starboard,S2
2020-10-14T10:57:54Z,10:57,30,30.19,38,starboard,S1
2020-10-14T10:57:59Z,10:57,30,30.31,35,starboard,S4
2020-10-14T10:57:59Z,10:57,30,30.06,36,starboard,S3
2020-10-14T10:57:59Z,10:57,30,30,37,starboard,S2
2020-10-14T10:57:59Z,10:57,30,30.19,38,starboard,S1
2020-10-14T10:58:05Z,10:58,30,30.31,35,starboard,S4
2020-10-14T10:58:05Z,10:58,30,30.06,36,starboard,S3
2020-10-14T10:58:05Z,10:58,30,30,37,starboard,S2
2020-10-14T10:58:05Z,10:58,30,30.19,38,starboard,S1
2020-10-14T10:58:10Z,10:58,30,30.31,35,starboard,S4
2020-10-14T10:58:10Z,10:58,30,30.06,36,starboard,S3
2020-10-14T10:58:10Z,10:58,30,30,37,starboard,S2
2020-10-14T10:58:10Z,10:58,30,30.19,38,starboard,S1
2020-10-14T10:58:15Z,10:58,30,30.31,35,starboard,S4
2020-10-14T10:58:15Z,10:58,30,30.06,36,starboard,S3
2020-10-14T10:58:15Z,10:58,30,30.06,37,starboard,S2
2020-10-14T10:58:15Z,10:58,30,30.19,38,starboard,S1
2020-10-14T10:58:21Z,10:58,30,30.31,35,starboard,S4
2020-10-14T10:58:21Z,10:58,30,30.06,36,starboard,S3
2020-10-14T10:58:21Z,10:58,30,30.06,37,starboard,S2
2020-10-14T10:58:21Z,10:58,30,30.19,38,starboard,S1
2020-10-14T10:58:26Z,10:58,30,30.31,35,starboard,S4
2020-10-14T10:58:26Z,10:58,30,30.06,36,starboard,S3
2020-10-14T10:58:26Z,10:58,30,30.06,37,starboard,S2
2020-10-14T10:58:26Z,10:58,30,30.19,38,starboard,S1
2020-10-14T10:58:32Z,10:58,30,30.31,35,starboard,S4
2020-10-14T10:58:32Z,10:58,30,30.06,36,starboard,S3
2020-10-14T10:58:32Z,10:58,30,30.06,37,starboard,S2
2020-10-14T10:58:32Z,10:58,30,30.19,38,starboard,S1
2020-10-14T10:58:37Z,10:58,30,30.31,35,starboard,S4
2020-10-14T10:58:37Z,10:58,30,30.06,36,starboard,S3
2020-10-14T10:58:37Z,10:58,30,30.12,37,starboard,S2
2020-10-14T10:58:37Z,10:58,30,30.19,38,starboard,S1
2020-10-14T10:58:43Z,10:58,30,30.31,35,starboard,S4
2020-10-14T10:58:43Z,10:58,30,30,36,starboard,S3
2020-10-14T10:58:43Z,10:58,30,30.12,37,starboard,S2
2020-10-14T10:58:43Z,10:58,30,30.19,38,starboard,S1
2020-10-14T10:58:48Z,10:58,30,30.31,35,starboard,S4
2020-10-14T10:58:48Z,10:58,30,30,36,starboard,S3
2020-10-14T10:58:48Z,10:58,30,30.12,37,starboard,S2
2020-10-14T10:58:48Z,10:58,30,30.12,38,starboard,S1
2020-10-14T10:58:58Z,10:58,30,30.31,35,starboard,S4
2020-10-14T10:58:58Z,10:58,30,30.06,36,starboard,S3
2020-10-14T10:58:58Z,10:58,30,30.12,37,starboard,S2
2020-10-14T10:58:58Z,10:58,30,30.12,38,starboard,S1
2020-10-14T10:59:04Z,10:59,30,30.31,35,starboard,S4
2020-10-14T10:59:04Z,10:59,30,30,36,starboard,S3
2020-10-14T10:59:04Z,10:59,30,30.12,37,starboard,S2
2020-10-14T10:59:04Z,10:59,30,30.12,38,starboard,S1
2020-10-14T10:59:09Z,10:59,30,30.25,35,starboard,S4
2020-10-14T10:59:09Z,10:59,30,30,36,starboard,S3
2020-10-14T10:59:09Z,10:59,30,30.12,37,starboard,S2
2020-10-14T10:59:09Z,10:59,30,30.12,38,starboard,S1
2020-10-14T10:59:15Z,10:59,30,30.31,35,starboard,S4
2020-10-14T10:59:15Z,10:59,30,30,36,starboard,S3
2020-10-14T10:59:15Z,10:59,30,30.19,37,starboard,S2
2020-10-14T10:59:15Z,10:59,30,30.12,38,starboard,S1
2020-10-14T10:59:20Z,10:59,30,30.31,35,starboard,S4
2020-10-14T10:59:20Z,10:59,30,30,36,starboard,S3
2020-10-14T10:59:20Z,10:59,30,30.12,37,starboard,S2
2020-10-14T10:59:20Z,10:59,30,30.12,38,starboard,S1
2020-10-14T10:59:26Z,10:59,30,30.31,35,starboard,S4
2020-10-14T10:59:26Z,10:59,30,30,36,starboard,S3
2020-10-14T10:59:26Z,10:59,30,30.19,37,starboard,S2
2020-10-14T10:59:26Z,10:59,30,30.12,38,starboard,S1
2020-10-14T10:59:31Z,10:59,30,30.31,35,starboard,S4
2020-10-14T10:59:31Z,10:59,30,30,36,starboard,S3
2020-10-14T10:59:31Z,10:59,30,30.19,37,starboard,S2
2020-10-14T10:59:31Z,10:59,30,30.12,38,starboard,S1
2020-10-14T10:59:37Z,10:59,30,30.31,35,starboard,S4
2020-10-14T10:59:37Z,10:59,30,30,36,starboard,S3
2020-10-14T10:59:37Z,10:59,30,30.19,37,starboard,S2
2020-10-14T10:59:37Z,10:59,30,30.12,38,starboard,S1
2020-10-14T10:59:42Z,10:59,30,30.31,35,starboard,S4
2020-10-14T10:59:42Z,10:59,30,30,36,starboard,S3
2020-10-14T10:59:42Z,10:59,30,30.19,37,starboard,S2
2020-10-14T10:59:42Z,10:59,30,30.12,38,starboard,S1
2020-10-14T10:59:48Z,10:59,30,30.31,35,starboard,S4
2020-10-14T10:59:48Z,10:59,30,30,36,starboard,S3
2020-10-14T10:59:48Z,10:59,30,30.19,37,starboard,S2
2020-10-14T10:59:48Z,10:59,30,30.12,38,starboard,S1
2020-10-14T10:59:53Z,10:59,30,30.31,35,starboard,S4
2020-10-14T10:59:53Z,10:59,30,30,36,starboard,S3
2020-10-14T10:59:53Z,10:59,30,30.19,37,starboard,S2
2020-10-14T10:59:53Z,10:59,30,30.12,38,starboard,S1
2020-10-14T11:00:05Z,11:00,30,30.31,35,starboard,S4
2020-10-14T11:00:05Z,11:00,30,30,36,starboard,S3
2020-10-14T11:00:05Z,11:00,30,30.19,37,starboard,S2
2020-10-14T11:00:05Z,11:00,30,30.12,38,starboard,S1
2020-10-14T11:00:10Z,11:00,30,30.31,35,starboard,S4
2020-10-14T11:00:10Z,11:00,30,30,36,starboard,S3
2020-10-14T11:00:10Z,11:00,30,30.19,37,starboard,S2
2020-10-14T11:00:10Z,11:00,30,30.12,38,starboard,S1
2020-10-14T11:00:16Z,11:00,30,30.25,35,starboard,S4
2020-10-14T11:00:16Z,11:00,30,30,36,starboard,S3
2020-10-14T11:00:16Z,11:00,30,30.12,37,starboard,S2
2020-10-14T11:00:16Z,11:00,30,30.06,38,starboard,S1
2020-10-14T11:00:21Z,11:00,30,30.31,35,starboard,S4
2020-10-14T11:00:21Z,11:00,30,29.94,36,starboard,S3
2020-10-14T11:00:21Z,11:00,30,30.12,37,starboard,S2
2020-10-14T11:00:21Z,11:00,30,30.06,38,starboard,S1
2020-10-14T11:00:27Z,11:00,30,30.31,35,starboard,S4
2020-10-14T11:00:27Z,11:00,30,29.94,36,starboard,S3
2020-10-14T11:00:27Z,11:00,30,30.12,37,starboard,S2
2020-10-14T11:00:27Z,11:00,30,30.12,38,starboard,S1
2020-10-14T11:00:32Z,11:00,30,30.31,35,starboard,S4
2020-10-14T11:00:32Z,11:00,30,29.94,36,starboard,S3
2020-10-14T11:00:32Z,11:00,30,30.12,37,starboard,S2
2020-10-14T11:00:32Z,11:00,30,30.06,38,starboard,S1
2020-10-14T11:00:38Z,11:00,30,30.31,35,starboard,S4
2020-10-14T11:00:38Z,11:00,30,29.94,36,starboard,S3
2020-10-14T11:00:38Z,11:00,30,30.12,37,starboard,S2
2020-10-14T11:00:38Z,11:00,30,30.06,38,starboard,S1
2020-10-14T11:00:43Z,11:00,30,30.31,35,starboard,S4
2020-10-14T11:00:43Z,11:00,30,29.94,36,starboard,S3
2020-10-14T11:00:43Z,11:00,30,30.12,37,starboard,S2
2020-10-14T11:00:43Z,11:00,30,30.06,38,starboard,S1
2020-10-14T11:00:49Z,11:00,30,30.31,35,starboard,S4
2020-10-14T11:00:49Z,11:00,30,29.94,36,starboard,S3
2020-10-14T11:00:49Z,11:00,30,30.12,37,starboard,S2
2020-10-14T11:00:49Z,11:00,30,30.06,38,starboard,S1
2020-10-14T11:00:54Z,11:00,30,30.31,35,starboard,S4
2020-10-14T11:00:54Z,11:00,30,29.94,36,starboard,S3
2020-10-14T11:00:54Z,11:00,30,30.12,37,starboard,S2
2020-10-14T11:00:54Z,11:00,30,30.06,38,starboard,S1
2020-10-14T11:01:06Z,11:01,30,30.31,35,starboard,S4
2020-10-14T11:01:06Z,11:01,30,29.94,36,starboard,S3
2020-10-14T11:01:06Z,11:01,30,30.12,37,starboard,S2
2020-10-14T11:01:06Z,11:01,30,30.06,38,starboard,S1
2020-10-14T11:01:12Z,11:01,30,30.31,35,starboard,S4
2020-10-14T11:01:12Z,11:01,30,30,36,starboard,S3
2020-10-14T11:01:12Z,11:01,30,30.12,37,starboard,S2
2020-10-14T11:01:12Z,11:01,30,30.06,38,starboard,S1
2020-10-14T11:01:17Z,11:01,30,30.31,35,starboard,S4
2020-10-14T11:01:17Z,11:01,30,30,36,starboard,S3
2020-10-14T11:01:17Z,11:01,30,30.12,37,starboard,S2
2020-10-14T11:01:17Z,11:01,30,30.06,38,starboard,S1
2020-10-14T11:01:23Z,11:01,30,30.31,35,starboard,S4
2020-10-14T11:01:23Z,11:01,30,30,36,starboard,S3
2020-10-14T11:01:23Z,11:01,30,30.12,37,starboard,S2
2020-10-14T11:01:23Z,11:01,30,30.06,38,starboard,S1
2020-10-14T11:01:28Z,11:01,30,30.31,35,starboard,S4
2020-10-14T11:01:28Z,11:01,30,30,36,starboard,S3
2020-10-14T11:01:28Z,11:01,30,30.12,37,starboard,S2
2020-10-14T11:01:28Z,11:01,30,30.06,38,starboard,S1
2020-10-14T11:01:34Z,11:01,30,30.31,35,starboard,S4
2020-10-14T11:01:34Z,11:01,30,30.06,36,starboard,S3
2020-10-14T11:01:34Z,11:01,30,30.06,37,starboard,S2
2020-10-14T11:01:34Z,11:01,30,30.06,38,starboard,S1
2020-10-14T11:01:39Z,11:01,30,30.31,35,starboard,S4
2020-10-14T11:01:39Z,11:01,30,30.06,36,starboard,S3
2020-10-14T11:01:39Z,11:01,30,30.06,37,starboard,S2
2020-10-14T11:01:39Z,11:01,30,30.06,38,starboard,S1
2020-10-14T11:01:45Z,11:01,30,30.31,35,starboard,S4
2020-10-14T11:01:45Z,11:01,30,30.06,36,starboard,S3
2020-10-14T11:01:45Z,11:01,30,30.06,37,starboard,S2
2020-10-14T11:01:45Z,11:01,30,30,38,starboard,S1
2020-10-14T11:01:50Z,11:01,30,30.31,35,starboard,S4
2020-10-14T11:01:50Z,11:01,30,30.06,36,starboard,S3
2020-10-14T11:01:50Z,11:01,30,30.06,37,starboard,S2
2020-10-14T11:01:50Z,11:01,30,30,38,starboard,S1
2020-10-14T11:01:56Z,11:01,30,30.31,35,starboard,S4
2020-10-14T11:01:56Z,11:01,30,30.12,36,starboard,S3
2020-10-14T11:01:56Z,11:01,30,30.06,37,starboard,S2
2020-10-14T11:01:56Z,11:01,30,30,38,starboard,S1
2020-10-14T11:02:08Z,11:02,30,30.31,35,starboard,S4
2020-10-14T11:02:08Z,11:02,30,30.12,36,starboard,S3
2020-10-14T11:02:08Z,11:02,30,30.06,37,starboard,S2
2020-10-14T11:02:08Z,11:02,30,30,38,starboard,S1
2020-10-14T11:02:14Z,11:02,30,30.31,35,starboard,S4
2020-10-14T11:02:14Z,11:02,30,30.12,36,starboard,S3
2020-10-14T11:02:14Z,11:02,30,30.06,37,starboard,S2
2020-10-14T11:02:14Z,11:02,30,30,38,starboard,S1
2020-10-14T11:02:19Z,11:02,30,30.31,35,starboard,S4
2020-10-14T11:02:19Z,11:02,30,30.19,36,starboard,S3
2020-10-14T11:02:19Z,11:02,30,30.06,37,starboard,S2
2020-10-14T11:02:19Z,11:02,30,30,38,starboard,S1
2020-10-14T11:02:25Z,11:02,30,30.31,35,starboard,S4
2020-10-14T11:02:25Z,11:02,30,30.19,36,starboard,S3
2020-10-14T11:02:25Z,11:02,30,30.06,37,starboard,S2
2020-10-14T11:02:25Z,11:02,30,30,38,starboard,S1
2020-10-14T11:02:30Z,11:02,30,30.31,35,starboard,S4
2020-10-14T11:02:30Z,11:02,30,30.19,36,starboard,S3
2020-10-14T11:02:30Z,11:02,30,30,37,starboard,S2
2020-10-14T11:02:30Z,11:02,30,30,38,starboard,S1
2020-10-14T11:02:36Z,11:02,30,30.31,35,starboard,S4
2020-10-14T11:02:36Z,11:02,30,30.19,36,starboard,S3
2020-10-14T11:02:36Z,11:02,30,30.06,37,starboard,S2
2020-10-14T11:02:36Z,11:02,30,30.06,38,starboard,S1
2020-10-14T11:02:41Z,11:02,30,30.31,35,starboard,S4
2020-10-14T11:02:41Z,11:02,30,30.19,36,starboard,S3
2020-10-14T11:02:41Z,11:02,30,30,37,starboard,S2
2020-10-14T11:02:41Z,11:02,30,30.06,38,starboard,S1
2020-10-14T11:02:47Z,11:02,30,30.31,35,starboard,S4
2020-10-14T11:02:47Z,11:02,30,30.19,36,starboard,S3
2020-10-14T11:02:47Z,11:02,30,30,37,starboard,S2
2020-10-14T11:02:47Z,11:02,30,30.06,38,starboard,S1
2020-10-14T11:02:52Z,11:02,30,30.31,35,starboard,S4
2020-10-14T11:02:52Z,11:02,30,30.19,36,starboard,S3
2020-10-14T11:02:52Z,11:02,30,30,37,starboard,S2
2020-10-14T11:02:52Z,11:02,30,30.06,38,starboard,S1
2020-10-14T11:02:58Z,11:02,30,30.31,35,starboard,S4
2020-10-14T11:02:58Z,11:02,30,30.19,36,starboard,S3
2020-10-14T11:02:58Z,11:02,30,30,37,starboard,S2
2020-10-14T11:02:58Z,11:02,30,30.06,38,starboard,S1
2020-10-14T11:03:10Z,11:03,30,30.31,35,starboard,S4
2020-10-14T11:03:10Z,11:03,30,30.19,36,starboard,S3
2020-10-14T11:03:10Z,11:03,30,30,37,starboard,S2
2020-10-14T11:03:10Z,11:03,30,30.12,38,starboard,S1
2020-10-14T11:03:16Z,11:03,30,30.31,35,starboard,S4
2020-10-14T11:03:16Z,11:03,30,30.19,36,starboard,S3
2020-10-14T11:03:16Z,11:03,30,30,37,starboard,S2
2020-10-14T11:03:16Z,11:03,30,30.12,38,starboard,S1
2020-10-14T11:03:21Z,11:03,30,30.31,35,starboard,S4
2020-10-14T11:03:21Z,11:03,30,30.19,36,starboard,S3
2020-10-14T11:03:21Z,11:03,30,30,37,starboard,S2
2020-10-14T11:03:21Z,11:03,30,30.12,38,starboard,S1
2020-10-14T11:03:27Z,11:03,30,30.31,35,starboard,S4
2020-10-14T11:03:27Z,11:03,30,30.19,36,starboard,S3
